0.7308326363563538,0.015026550740003586,-1.0032520294189453
1.166337490081787,-0.2668616473674774,-1.0008145570755005
1.7507349252700806,-0.281771719455719,-0.9962641000747681
2.3011820316314697,-0.2991813123226166,-1.0008158683776855
2.720797300338745,-0.6307964324951172,-0.9954230785369873
2.9723427295684814,-0.7278640866279602,-0.4216145873069763
2.967351198196411,-0.7343395948410034,0.08371511101722717
2.7113842964172363,-1.2011163234710693,0.11616003513336182
0.0,0.0,0.1148250624537468
0.8555070161819458,-0.6780740022659302,0.09207998961210251
-0.08748650550842285,-0.15252277255058289,0.057836614549160004
-0.6017246842384338,0.16385070979595184,0.010153330862522125
-0.10233235359191895,0.03997982293367386,-0.02560972236096859
